854,2024-03-19,134,"BHARAT ATTA",25,224,2000,118,"UK06CB 8652",,,,d2VpZ2htZW50X3NsaXAxNzEwOTM1NTA1MjU1MjQy.jpg,dmVoaWNsZV9waG90bzE3MTA5MzU1MDYyNTM2NDc=.jpg,2024-03-20T11:51:46.000000Z,2024-03-20T11:51:46.000000Z
855,2024-03-19,134,"BHARAT ATTA",25,192,2000,119,"UK19CA 0292",,,,d2VpZ2htZW50X3NsaXAxNzEwOTM1NTg0MjU1ODIx.jpg,dmVoaWNsZV9waG90bzE3MTA5MzU1ODUyNTMwMDQ=.jpg,2024-03-20T11:53:05.000000Z,2024-03-20T11:53:05.000000Z
856,2024-03-19,134,"BHARAT ATTA",25,225,2000,120,"UP25BT 6697",,,,d2VpZ2htZW50X3NsaXAxNzEwOTM1Njc0MjU0NTg1.jpg,dmVoaWNsZV9waG90bzE3MTA5MzU2NzQyNTIyNzk=.jpg,2024-03-20T11:54:34.000000Z,2024-03-20T11:54:34.000000Z
857,2024-03-19,134,"BHARAT ATTA",25,49,2000,121,"UK06CB 7025",,,,d2VpZ2htZW50X3NsaXAxNzEwOTM1ODAwMjU1ODgx.jpg,dmVoaWNsZV9waG90bzE3MTA5MzU4MDAyNTE1NzU=.jpg,2024-03-20T11:56:40.000000Z,2024-03-20T11:56:40.000000Z
859,2024-03-19,134,"BHARAT ATTA",25,52,2000,122,"UK06CA 7876",,,,d2VpZ2htZW50X3NsaXAxNzEwOTM2MDI0MjUxOTA4.jpg,dmVoaWNsZV9waG90bzE3MTA5MzYwMjQyNTQ3OTQ=.jpg,2024-03-20T12:00:24.000000Z,2024-03-20T12:00:24.000000Z
860,2024-03-19,134,"BHARAT ATTA",25,202,1800,123,"UP25CT 8792",,,,d2VpZ2htZW50X3NsaXAxNzEwOTM2MTQxMjUyOTg0.jpg,dmVoaWNsZV9waG90bzE3MTA5MzYxNDEyNTQyMzc=.jpg,2024-03-20T12:02:21.000000Z,2024-03-20T12:02:21.000000Z
861,2024-03-19,134,"BHARAT ATTA",25,116,1700,124,"UK06CB 7068",,,,d2VpZ2htZW50X3NsaXAxNzEwOTM2Mjc1MjU4MjI2.jpg,dmVoaWNsZV9waG90bzE3MTA5MzYyNzUyNTgxMTE=.jpg,2024-03-20T12:04:35.000000Z,2024-03-20T12:04:35.000000Z
873,2024-03-20,134,"BHARAT ATTA",25,178,2000,125,"UK06CB 0822",,,,d2VpZ2htZW50X3NsaXAxNzExMDAxODg5MjUxNDIx.jpg,dmVoaWNsZV9waG90bzE3MTEwMDE4ODkyNTU3OTg=.jpg,2024-03-21T06:18:09.000000Z,2024-03-21T06:18:09.000000Z
874,2024-03-20,134,"BHARAT ATTA",25,177,2000,126,"UK04CA 0337",,,,d2VpZ2htZW50X3NsaXAxNzExMDAyMDc3MjU4NDA5.jpg,dmVoaWNsZV9waG90bzE3MTEwMDIwNzcyNTQwMTQ=.jpg,2024-03-21T06:21:17.000000Z,2024-03-21T06:21:17.000000Z
875,2024-03-20,134,"BHARAT ATTA",25,314,2000,127,"UK06CB 9445",,,,d2VpZ2htZW50X3NsaXAxNzExMDAyMzk2MjUzNDY2.jpg,dmVoaWNsZV9waG90bzE3MTEwMDIzOTYyNTg0Mzk=.jpg,2024-03-21T06:26:37.000000Z,2024-03-21T06:26:37.000000Z
876,2024-03-20,134,"BHARAT ATTA",25,225,1800,128,"UP25AT 4191",,,,d2VpZ2htZW50X3NsaXAxNzExMDAyNjkzMjU1MjI3.jpg,dmVoaWNsZV9waG90bzE3MTEwMDI2OTMyNTg2MTc=.jpg,2024-03-21T06:31:33.000000Z,2024-03-21T06:31:33.000000Z
877,2024-03-20,134,"BHARAT ATTA",25,64,2000,129,"UK04CA 5890",,,,d2VpZ2htZW50X3NsaXAxNzExMDAzNjE2MjUzNjUz.jpg,dmVoaWNsZV9waG90bzE3MTEwMDM2MTYyNTk4OTQ=.jpg,2024-03-21T06:46:56.000000Z,2024-03-21T06:46:56.000000Z
878,2024-03-20,134,"BHARAT ATTA",25,195,1700,130,"UK06CA 8227",,,,d2VpZ2htZW50X3NsaXAxNzExMDAzNzE2MjU3Nzc4.jpg,dmVoaWNsZV9waG90bzE3MTEwMDM3MTYyNTk1MDk=.jpg,2024-03-21T06:48:37.000000Z,2024-03-21T06:48:37.000000Z
879,2024-03-20,134,"BHARAT ATTA",25,53,2000,131,"UK06CB 7068",,,,d2VpZ2htZW50X3NsaXAxNzExMDAzOTIyMjU3MTcw.jpg,dmVoaWNsZV9waG90bzE3MTEwMDM5MjIyNTc4NDk=.jpg,2024-03-21T06:52:02.000000Z,2024-03-21T06:52:02.000000Z
880,2024-03-20,134,"BHARAT ATTA",25,201,2000,132,"UK06CA 7464",,,,d2VpZ2htZW50X3NsaXAxNzExMDA0MTQ4MjU3NDQw.jpg,dmVoaWNsZV9waG90bzE3MTEwMDQxNDgyNTY2NTA=.jpg,2024-03-21T06:55:48.000000Z,2024-03-21T06:55:48.000000Z
881,2024-03-20,134,"BHARAT ATTA",25,314,2000,133,"UK06CA 7908",,,,d2VpZ2htZW50X3NsaXAxNzExMDA0Mzc1MjU0MjQ2.jpg,dmVoaWNsZV9waG90bzE3MTEwMDQzNzUyNTczNjQ=.jpg,2024-03-21T06:59:35.000000Z,2024-03-21T06:59:35.000000Z
882,2024-03-20,134,"BHARAT ATTA",25,51,2000,134,"UK06CB 0822",,,,d2VpZ2htZW50X3NsaXAxNzExMDA0NTc0MjU2NjA0.jpg,dmVoaWNsZV9waG90bzE3MTEwMDQ1NzQyNTMxMDA=.jpg,2024-03-21T07:02:54.000000Z,2024-03-21T07:02:54.000000Z
883,2024-03-20,134,"BHARAT ATTA",25,314,2000,135,"UK06CA 0615",,,,d2VpZ2htZW50X3NsaXAxNzExMDA0NzQ1MjU0MDc0.jpg,dmVoaWNsZV9waG90bzE3MTEwMDQ3NDUyNTgyNjc=.jpg,2024-03-21T07:05:45.000000Z,2024-03-21T07:05:45.000000Z
884,2024-03-20,134,"BHARAT ATTA",25,50,2000,136,"UK04CB 5326",,,,d2VpZ2htZW50X3NsaXAxNzExMDA0OTMyMjU2Mjc0.jpg,dmVoaWNsZV9waG90bzE3MTEwMDQ5MzIyNTg5NjU=.jpg,2024-03-21T07:08:52.000000Z,2024-03-21T07:08:52.000000Z
885,2024-03-20,134,"BHARAT ATTA",25,57,1800,137,"UK06CA 9300",,,,d2VpZ2htZW50X3NsaXAxNzExMDA1MDMzMjUxNzMx.jpg,dmVoaWNsZV9waG90bzE3MTEwMDUwMzMyNTg0NTE=.jpg,2024-03-21T07:10:33.000000Z,2024-03-21T07:10:33.000000Z
886,2024-03-20,134,"BHARAT ATTA",25,220,1700,138,"UP25AT 4191",,,,d2VpZ2htZW50X3NsaXAxNzExMDA1MjUzMjU4MDk2.jpg,dmVoaWNsZV9waG90bzE3MTEwMDUyNTMyNTY0ODM=.jpg,2024-03-21T07:14:13.000000Z,2024-03-21T07:14:13.000000Z
887,2024-03-20,134,"BHARAT ATTA",25,196,2000,139,"UP25DT 1799",,,,d2VpZ2htZW50X3NsaXAxNzExMDA1MzQ1MjU3Mjk1.jpg,dmVoaWNsZV9waG90bzE3MTEwMDUzNDUyNTMxOTQ=.jpg,2024-03-21T07:15:46.000000Z,2024-03-21T07:15:46.000000Z
888,2024-03-20,134,"BHARAT ATTA",25,177,2000,140,"UK06CB 9445",,,,d2VpZ2htZW50X3NsaXAxNzExMDA1NDgwMjUyNDUz.jpg,dmVoaWNsZV9waG90bzE3MTEwMDU0ODEyNTM3ODc=.jpg,2024-03-21T07:18:01.000000Z,2024-03-21T07:18:01.000000Z
889,2024-03-20,134,"BHARAT ATTA",25,225,1700,141,"UP25BT 5947",,,,d2VpZ2htZW50X3NsaXAxNzExMDA1NTk1MjU5MzQ2.jpg,dmVoaWNsZV9waG90bzE3MTEwMDU1OTUyNTY3Njg=.jpg,2024-03-21T07:19:55.000000Z,2024-03-21T07:19:55.000000Z
890,2024-03-20,134,"BHARAT ATTA",25,49,1800,142,"UK06CB 7547",,,,d2VpZ2htZW50X3NsaXAxNzExMDA1Njg5MjU3OTk3.jpg,dmVoaWNsZV9waG90bzE3MTEwMDU2ODkyNTgwNTM=.jpg,2024-03-21T07:21:29.000000Z,2024-03-21T07:21:29.000000Z
891,2024-03-20,134,"BHARAT ATTA",25,315,2000,143,"UK06CA 9300",,,,d2VpZ2htZW50X3NsaXAxNzExMDA1OTkwMjUyNTY1.jpg,dmVoaWNsZV9waG90bzE3MTEwMDU5OTAyNTE5Mjg=.jpg,2024-03-21T07:26:30.000000Z,2024-03-21T07:26:30.000000Z
892,2024-03-20,134,"BHARAT ATTA",25,315,1700,144,"UK06CA 0615",,,,d2VpZ2htZW50X3NsaXAxNzExMDA2MTc5MjU0NDY3.jpg,dmVoaWNsZV9waG90bzE3MTEwMDYxNzkyNTQ0Nzk=.jpg,2024-03-21T07:29:39.000000Z,2024-03-21T07:29:39.000000Z
893,2024-03-20,134,"BHARAT ATTA",25,177,2000,145,"UK06CB 0822",,,,d2VpZ2htZW50X3NsaXAxNzExMDA2MzI4MjU3MTI3.jpg,dmVoaWNsZV9waG90bzE3MTEwMDYzMjgyNTEzODc=.jpg,2024-03-21T07:32:08.000000Z,2024-03-21T07:32:08.000000Z
897,2024-03-21,134,"BHARAT ATTA",25,50,2000,146,"UK03CA 2190",,,,d2VpZ2htZW50X3NsaXAxNzExMDE3ODkyMjU1MjAz.jpg,dmVoaWNsZV9waG90bzE3MTEwMTc4OTIyNTI4MTI=.jpg,2024-03-21T10:44:52.000000Z,2024-03-21T10:44:52.000000Z
898,2024-03-21,134,"BHARAT ATTA",25,317,2000,147,"UK06CB 0822",,,,d2VpZ2htZW50X3NsaXAxNzExMDE4MDk5MjU3NjIx.jpg,dmVoaWNsZV9waG90bzE3MTEwMTgwOTkyNTgwMDg=.jpg,2024-03-21T10:48:19.000000Z,2024-03-21T10:48:19.000000Z
899,2024-03-21,134,"BHARAT ATTA",25,317,2000,148,"UK06CA 9300",,,,d2VpZ2htZW50X3NsaXAxNzExMDE4MjIwMjU1ODM0.jpg,dmVoaWNsZV9waG90bzE3MTEwMTgyMjAyNTQ2MDE=.jpg,2024-03-21T10:50:20.000000Z,2024-03-21T10:50:20.000000Z
900,2024-03-21,134,"BHARAT ATTA",25,50,2000,149,"UK01CA 0615",,,,d2VpZ2htZW50X3NsaXAxNzExMDE4MzcxMjU4MzY5.jpg,dmVoaWNsZV9waG90bzE3MTEwMTgzNzEyNTE2NTg=.jpg,2024-03-21T10:52:51.000000Z,2024-03-21T10:52:51.000000Z
901,2024-03-21,134,"BHARAT ATTA",25,49,2000,150,"UP25BT 5947",,,,d2VpZ2htZW50X3NsaXAxNzExMDE4NjI4MjU0MTAx.jpg,dmVoaWNsZV9waG90bzE3MTEwMTg2MjgyNTgxMjY=.jpg,2024-03-21T10:57:08.000000Z,2024-03-21T10:57:08.000000Z
902,2024-03-21,134,"BHARAT ATTA",25,52,1800,201,"UK06CB 0822",,,,d2VpZ2htZW50X3NsaXAxNzExMDE4NzY5MjUxOTEy.jpg,dmVoaWNsZV9waG90bzE3MTEwMTg3NjkyNTQ5OTQ=.jpg,2024-03-21T10:59:29.000000Z,2024-03-21T10:59:29.000000Z
903,2024-03-21,134,"BHARAT ATTA",25,202,2000,202,"UK03CA 2190",,,,d2VpZ2htZW50X3NsaXAxNzExMDE4OTM0MjUzMzcx.jpg,dmVoaWNsZV9waG90bzE3MTEwMTg5MzQyNTkwOTM=.jpg,2024-03-21T11:02:14.000000Z,2024-03-21T11:02:14.000000Z
904,2024-03-21,134,"BHARAT ATTA",25,98,2000,203,"UK06CA 9300",,,,d2VpZ2htZW50X3NsaXAxNzExMDE5MTI0MjU3ODMw.jpg,dmVoaWNsZV9waG90bzE3MTEwMTkxMjQyNTQ1MDg=.jpg,2024-03-21T11:05:24.000000Z,2024-03-21T11:05:24.000000Z
905,2024-03-21,134,"BHARAT ATTA",25,99,2000,204,"UK06CB 9445",,,,d2VpZ2htZW50X3NsaXAxNzExMDE5MjY5MjU1NjE0.jpg,dmVoaWNsZV9waG90bzE3MTEwMTkyNjkyNTgxMzQ=.jpg,2024-03-21T11:07:49.000000Z,2024-03-21T11:07:49.000000Z
906,2024-03-21,134,"BHARAT ATTA",25,52,2000,205,"UK06CA 7464",,,,d2VpZ2htZW50X3NsaXAxNzExMDE5MzkxMjU3MTU0.jpg,dmVoaWNsZV9waG90bzE3MTEwMTkzOTEyNTEyMDI=.jpg,2024-03-21T11:09:51.000000Z,2024-03-21T11:09:51.000000Z
907,2024-03-21,134,"BHARAT ATTA",25,178,2000,206,"UK01CA 0615",,,,d2VpZ2htZW50X3NsaXAxNzExMDE5NTM5MjU2NTI4.jpg,dmVoaWNsZV9waG90bzE3MTEwMTk1NDAyNTQzNTg=.jpg,2024-03-21T11:12:20.000000Z,2024-03-21T11:12:20.000000Z
908,2024-03-21,134,"BHARAT ATTA",25,192,1800,207,"UK03CA 2190",,,,d2VpZ2htZW50X3NsaXAxNzExMDE5NzAyMjU5NjUz.jpg,dmVoaWNsZV9waG90bzE3MTEwMTk3MDIyNTI4MDA=.jpg,2024-03-21T11:15:02.000000Z,2024-03-21T11:15:02.000000Z
909,2024-03-21,134,"BHARAT ATTA",25,318,1700,208,"UK04CA 0337",,,,d2VpZ2htZW50X3NsaXAxNzExMDE5ODc1MjUxNTc3.jpg,dmVoaWNsZV9waG90bzE3MTEwMTk4NzUyNTY0MzI=.jpg,2024-03-21T11:17:55.000000Z,2024-03-21T11:17:55.000000Z
910,2024-03-21,134,"BHARAT ATTA",25,220,2000,209,"UP25AT 4191",,,,d2VpZ2htZW50X3NsaXAxNzExMDIwMDUyMjU2MTEw.jpg,dmVoaWNsZV9waG90bzE3MTEwMjAwNTMyNTIzOTM=.jpg,2024-03-21T11:20:53.000000Z,2024-03-21T11:20:53.000000Z
913,2024-03-21,134,"BHARAT ATTA",25,51,1800,210,"UK04CB 5326",,,,d2VpZ2htZW50X3NsaXAxNzExMDIwMjA2MjU3NDU4.jpg,dmVoaWNsZV9waG90bzE3MTEwMjAyMDYyNTkzMDA=.jpg,2024-03-21T11:23:26.000000Z,2024-03-21T11:23:26.000000Z
915,2024-03-21,134,"BHARAT ATTA",25,53,2000,211,"UK06CB 0822",,,,d2VpZ2htZW50X3NsaXAxNzExMDIwMzI0MjU1MjQ2.jpg,dmVoaWNsZV9waG90bzE3MTEwMjAzMjQyNTUzODI=.jpg,2024-03-21T11:25:24.000000Z,2024-03-21T11:25:24.000000Z
916,2024-03-21,134,"BHARAT ATTA",25,318,2000,212,"UK06CA 9300",,,,d2VpZ2htZW50X3NsaXAxNzExMDIwNDIxMjUyNDQw.jpg,dmVoaWNsZV9waG90bzE3MTEwMjA0MjEyNTEyNjc=.jpg,2024-03-21T11:27:01.000000Z,2024-03-21T11:27:01.000000Z
917,2024-03-21,134,"BHARAT ATTA",25,98,2000,213,"UP25DT 1799",,,,d2VpZ2htZW50X3NsaXAxNzExMDIwNTMyMjUzMzQ2.jpg,dmVoaWNsZV9waG90bzE3MTEwMjA1MzIyNTk0NjI=.jpg,2024-03-21T11:28:52.000000Z,2024-03-21T11:28:52.000000Z
919,2024-03-21,134,"BHARAT ATTA",25,55,1800,214,"UK06CB 9445",,,,d2VpZ2htZW50X3NsaXAxNzExMDIwODU4MjU3NTQz.jpg,dmVoaWNsZV9waG90bzE3MTEwMjA4NTgyNTc0OTU=.jpg,2024-03-21T11:34:18.000000Z,2024-03-21T11:34:18.000000Z
937,2024-03-22,134,"BHARAT ATTA",25,53,2000,215,"UK06CA 7908",,,,d2VpZ2htZW50X3NsaXAxNzExMTAxOTA5MjU5NTQ2.jpg,dmVoaWNsZV9waG90bzE3MTExMDE5MDkyNTgxMTY=.jpg,2024-03-22T10:05:09.000000Z,2024-03-22T10:05:09.000000Z
940,2024-03-22,134,"BHARAT ATTA",25,69,2000,216,"UK04CB 8224",,,,d2VpZ2htZW50X3NsaXAxNzExMTAyMDUwMjU2NDA3.jpg,dmVoaWNsZV9waG90bzE3MTExMDIwNTAyNTE0OTg=.jpg,2024-03-22T10:07:30.000000Z,2024-03-22T10:07:30.000000Z
944,2024-03-22,134,"BHARAT ATTA",25,219,2000,218,"UK06CB 7136",,,,d2VpZ2htZW50X3NsaXAxNzExMTAyMjYwMjU5Nzk3.jpg,dmVoaWNsZV9waG90bzE3MTExMDIyNjAyNTYyODA=.jpg,2024-03-22T10:11:01.000000Z,2024-03-22T10:11:01.000000Z
947,2024-03-22,134,"BHARAT ATTA",25,222,2000,219,"UK06CA 9300",,,,d2VpZ2htZW50X3NsaXAxNzExMTAyNDA4MjUzMTQ0.jpg,dmVoaWNsZV9waG90bzE3MTExMDI0MDkyNTQ2MTI=.jpg,2024-03-22T10:13:29.000000Z,2024-03-22T10:13:29.000000Z
969,2024-03-22,134,"BHARAT ATTA",25,261,1800,220,"UK01CA 0615",,,,d2VpZ2htZW50X3NsaXAxNzExMTA3NDk4MjU4MzQw.jpg,dmVoaWNsZV9waG90bzE3MTExMDc0OTgyNTk0ODU=.jpg,2024-03-22T11:38:18.000000Z,2024-03-22T11:38:18.000000Z
971,2024-03-22,134,"BHARAT ATTA",25,116,2000,221,"UK06CA 7908",,,,d2VpZ2htZW50X3NsaXAxNzExMTA3OTc1MjU2NzUw.jpg,dmVoaWNsZV9waG90bzE3MTExMDc5NzUyNTM1OTM=.jpg,2024-03-22T11:46:16.000000Z,2024-03-22T11:46:16.000000Z
972,2024-03-22,134,"BHARAT ATTA",25,55,1900,222,"UK04CB 8224",,,,d2VpZ2htZW50X3NsaXAxNzExMTA4MTk3MjU5MTky.jpg,dmVoaWNsZV9waG90bzE3MTExMDgxOTcyNTI2MjQ=.jpg,2024-03-22T11:49:57.000000Z,2024-03-22T11:49:57.000000Z
973,2024-03-22,134,"BHARAT ATTA",25,220,2000,223,"UK04TA 5176",,,,d2VpZ2htZW50X3NsaXAxNzExMTA4MzQ3MjU5Mjcx.jpg,dmVoaWNsZV9waG90bzE3MTExMDgzNDcyNTQwMzE=.jpg,2024-03-22T11:52:27.000000Z,2024-03-22T11:52:27.000000Z
974,2024-03-22,134,"BHARAT ATTA",25,271,1800,224,"UK01CA 0615",,,,d2VpZ2htZW50X3NsaXAxNzExMTEwMDMxMjU5OTI2.jpg,dmVoaWNsZV9waG90bzE3MTExMTAwMzEyNTMzMTA=.jpg,2024-03-22T12:20:31.000000Z,2024-03-22T12:20:31.000000Z
975,2024-03-22,134,"BHARAT ATTA",25,50,1800,225,"UK06CA 7908",,,,d2VpZ2htZW50X3NsaXAxNzExMTEwMTkzMjU1Nzk1.jpg,dmVoaWNsZV9waG90bzE3MTExMTAxOTQyNTgzMzg=.jpg,2024-03-22T12:23:14.000000Z,2024-03-22T12:23:14.000000Z
976,2024-03-22,134,"BHARAT ATTA",25,61,1800,226,"UK06CB 7136",,,,d2VpZ2htZW50X3NsaXAxNzExMTEwMzQ1MjUyNjE0.jpg,dmVoaWNsZV9waG90bzE3MTExMTAzNDUyNTE5Nzg=.jpg,2024-03-22T12:25:45.000000Z,2024-03-22T12:25:45.000000Z
977,2024-03-22,134,"BHARAT ATTA",25,61,1800,228,"UK04CB 8224",,,,d2VpZ2htZW50X3NsaXAxNzExMTEwNTY4MjUzOTQ3.jpg,dmVoaWNsZV9waG90bzE3MTExMTA1NjgyNTE2MTI=.jpg,2024-03-22T12:29:28.000000Z,2024-03-22T12:29:28.000000Z
572,2024-03-14,141,"Bharat Atta",76,226,16000,1942,UK04CB1077,,,,d2VpZ2htZW50X3NsaXAxNzEwNDk3MzkwNzYxNzky.jpg,dmVoaWNsZV9waG90bzE3MTA0OTczOTA3Njg4ODQ=.jpg,2024-03-15T10:09:50.000000Z,2024-03-15T10:09:50.000000Z
574,2024-03-11,141,"Bharat Atta",76,227,25000,1923,UK06CA2890,,,,d2VpZ2htZW50X3NsaXAxNzEwNDk3OTUwNzY2ODM1.jpg,dmVoaWNsZV9waG90bzE3MTA0OTc5NTA3NjM0ODg=.jpg,2024-03-15T10:19:10.000000Z,2024-03-15T10:19:10.000000Z
576,2024-03-08,141,"Bharat Atta",76,228,20000,1893,DL01GC9477,,,,d2VpZ2htZW50X3NsaXAxNzEwNTAzODM4NzY1NTc1.jpg,dmVoaWNsZV9waG90bzE3MTA1MDM4Mzg3NjkwNDg=.jpg,2024-03-15T11:57:18.000000Z,2024-03-15T11:57:18.000000Z
577,2024-03-09,141,"Bharat Atta",76,229,11870,1898,UP22BT1857,,,,d2VpZ2htZW50X3NsaXAxNzEwNTA0MzM5NzY1Nzk2.jpg,dmVoaWNsZV9waG90bzE3MTA1MDQzMzk3Njk0NjI=.jpg,2024-03-15T12:05:39.000000Z,2024-03-15T12:05:39.000000Z
578,2024-03-10,141,"Bharat Atta",76,230,11140,1913,UP22AY1109,,,,d2VpZ2htZW50X3NsaXAxNzEwNTA1Njk2NzY3NDUx.jpg,dmVoaWNsZV9waG90bzE3MTA1MDU2OTY3NjMzNTM=.jpg,2024-03-15T12:28:16.000000Z,2024-03-15T12:28:16.000000Z
579,2024-03-11,141,"Bharat Atta",76,231,25000,1922,UK18CA6354,,,,d2VpZ2htZW50X3NsaXAxNzEwNTA2MTg4NzY3MjQ2.jpg,dmVoaWNsZV9waG90bzE3MTA1MDYxODg3NjQ5Mzk=.jpg,2024-03-15T12:36:28.000000Z,2024-03-15T12:36:28.000000Z
580,2024-03-12,141,"Bharat Atta",76,232,5500,1926,UP22AY1109,,,,d2VpZ2htZW50X3NsaXAxNzEwNTA2NjE5NzY3MTg2.jpg,dmVoaWNsZV9waG90bzE3MTA1MDY2MTk3Njc3NTE=.jpg,2024-03-15T12:43:39.000000Z,2024-03-15T12:43:39.000000Z
581,2024-03-12,141,"Bharat Atta",76,233,6000,1929,UK06AN0779,,,,d2VpZ2htZW50X3NsaXAxNzEwNTA2OTMyNzYxNTU2.jpg,dmVoaWNsZV9waG90bzE3MTA1MDY5MzI3NjQzNzY=.jpg,2024-03-15T12:48:52.000000Z,2024-03-15T12:48:52.000000Z
582,2024-03-12,141,"Bharat Atta",76,234,13650,1930,UK06CA2890,,,,d2VpZ2htZW50X3NsaXAxNzEwNTA3NTQ4NzYyNDk2.jpg,dmVoaWNsZV9waG90bzE3MTA1MDc1NDg3NjUzMDI=.jpg,2024-03-15T12:59:08.000000Z,2024-03-15T12:59:08.000000Z
583,2024-03-13,141,"Bharat Atta",76,234,13650,1931,UK18CA6354,,,,d2VpZ2htZW50X3NsaXAxNzEwNTA3NTk5NzY4OTg0.jpg,dmVoaWNsZV9waG90bzE3MTA1MDc1OTk3NjE5MjI=.jpg,2024-03-15T12:59:59.000000Z,2024-03-15T12:59:59.000000Z
584,2024-03-14,141,"Bharat Atta",76,234,13650,1944,UK18CA6354,,,,d2VpZ2htZW50X3NsaXAxNzEwNTA3NjUyNzY0NTY3.jpg,dmVoaWNsZV9waG90bzE3MTA1MDc2NTI3NjI5NDA=.jpg,2024-03-15T13:00:52.000000Z,2024-03-15T13:00:52.000000Z
669,2024-03-15,141,"Bharat Atta",76,234,13650,1947,UK06CA2890,,,,d2VpZ2htZW50X3NsaXAxNzEwNTk0OTQ5NzY1NDM4.jpg,dmVoaWNsZV9waG90bzE3MTA1OTQ5NDk3NjcxNTI=.jpg,2024-03-16T13:15:49.000000Z,2024-03-16T13:15:49.000000Z
670,2024-03-16,141,"Bharat Atta",76,234,13650,1952,UK18CA6354,,,,d2VpZ2htZW50X3NsaXAxNzEwNTk1MTAxNzY4NDA1.jpg,dmVoaWNsZV9waG90bzE3MTA1OTUxMDE3Njg4NzQ=.jpg,2024-03-16T13:18:21.000000Z,2024-03-16T13:18:21.000000Z
671,2024-03-16,141,"Bharat Atta",76,265,25000,1954,UP22AT3228,,,,d2VpZ2htZW50X3NsaXAxNzEwNTk1NTA3NzYxNDA1.jpg,dmVoaWNsZV9waG90bzE3MTA1OTU1MDc3NjkzMTI=.jpg,2024-03-16T13:25:07.000000Z,2024-03-16T13:25:07.000000Z
672,2024-03-16,141,"Bharat Atta",76,264,25000,1956,UK04CB1077,,,,d2VpZ2htZW50X3NsaXAxNzEwNTk1NTcxNzY5MTEw.jpg,dmVoaWNsZV9waG90bzE3MTA1OTU1NzE3Njg4MTE=.jpg,2024-03-16T13:26:11.000000Z,2024-03-16T13:26:11.000000Z
673,2024-03-16,141,"Bharat Atta",76,263,25000,1958,UP25DT2374,,,,d2VpZ2htZW50X3NsaXAxNzEwNTk1NjMxNzY0NzQy.jpg,dmVoaWNsZV9waG90bzE3MTA1OTU2MzE3Njc3MDI=.jpg,2024-03-16T13:27:11.000000Z,2024-03-16T13:27:11.000000Z
696,2024-03-17,141,"Bharat Atta",76,268,11330,1959,UP25CT2449,,,,d2VpZ2htZW50X3NsaXAxNzEwNjU4NzQxNzY1MDQx.jpg,dmVoaWNsZV9waG90bzE3MTA2NTg3NDE3NjU0NjY=.jpg,2024-03-17T06:59:01.000000Z,2024-03-17T06:59:01.000000Z
729,2024-03-18,141,"Bharat Atta",76,263,25000,1961,UP25AT2191,,,,d2VpZ2htZW50X3NsaXAxNzEwNzU2NDkxNzYzMjkw.jpg,dmVoaWNsZV9waG90bzE3MTA3NTY0OTE3NjcyMzE=.jpg,2024-03-18T10:08:11.000000Z,2024-03-18T10:08:11.000000Z
730,2024-03-18,141,"Bharat Atta",76,227,25000,1962,UP22AT1183,,,,d2VpZ2htZW50X3NsaXAxNzEwNzU2NTU2NzYxNzA1.jpg,dmVoaWNsZV9waG90bzE3MTA3NTY1NTY3NjE3OTU=.jpg,2024-03-18T10:09:16.000000Z,2024-03-18T10:09:16.000000Z
731,2024-03-18,141,"Bharat Atta",76,265,25000,1963,UP25CT2449,,,,d2VpZ2htZW50X3NsaXAxNzEwNzU2NjU5NzYzMzEx.jpg,dmVoaWNsZV9waG90bzE3MTA3NTY2NTk3NjMzNDQ=.jpg,2024-03-18T10:10:59.000000Z,2024-03-18T10:10:59.000000Z
732,2024-03-18,141,"Bharat Atta",76,234,19500,1964,UK06CA2890,,,,d2VpZ2htZW50X3NsaXAxNzEwNzU2Nzk3NzYxNDc1.jpg,dmVoaWNsZV9waG90bzE3MTA3NTY3OTc3Njg5NDI=.jpg,2024-03-18T10:13:17.000000Z,2024-03-18T10:13:17.000000Z
754,2024-03-18,141,"Bharat Atta",76,277,12000,1965,UP22AY1109,,,,d2VpZ2htZW50X3NsaXAxNzEwNzY2MjAxNzY4NTYz.jpg,dmVoaWNsZV9waG90bzE3MTA3NjYyMDE3NjY2MzI=.jpg,2024-03-18T12:50:01.000000Z,2024-03-18T12:50:01.000000Z
772,2024-03-18,141,"Bharat Atta",76,281,12640,1966,UK05CA0447,,,,d2VpZ2htZW50X3NsaXAxNzEwODI0MjYzNzY2MDU0.jpg,dmVoaWNsZV9waG90bzE3MTA4MjQyNjQ3NjE1ODI=.jpg,2024-03-19T04:57:44.000000Z,2024-03-19T04:57:44.000000Z
777,2024-03-19,141,"Bharat Atta",76,265,30000,1968,UP27AT6768,,,,d2VpZ2htZW50X3NsaXAxNzEwODUwMDAxNzY1MzA1.jpg,dmVoaWNsZV9waG90bzE3MTA4NTAwMDE3NjUxODI=.jpg,2024-03-19T12:06:41.000000Z,2024-03-19T12:06:41.000000Z
778,2024-03-19,141,"Bharat Atta",76,263,25000,1969,UK06CA2890,,,,d2VpZ2htZW50X3NsaXAxNzEwODUwMDc5NzYzNTc1.jpg,dmVoaWNsZV9waG90bzE3MTA4NTAwNzk3NjEyNzg=.jpg,2024-03-19T12:07:59.000000Z,2024-03-19T12:07:59.000000Z
